prompt_index,prompt,image_index,score
7,{} chair and a table with chocolate cake on it,6,84.22618865966797
7,{} chair and a table with chocolate cake on it,7,89.38397216796875
7,{} chair and a table with chocolate cake on it,8,87.75808715820312
7,{} chair and a table with chocolate cake on it,9,88.64549255371094
7,{} chair and a table with chocolate cake on it,10,81.46783447265625
7,{} chair and a table with chocolate cake on it,11,74.63207244873047
7,{} chair and a table with chocolate cake on it,12,79.0643310546875
7,{} chair and a table with chocolate cake on it,13,78.00860595703125
7,{} chair and a table with chocolate cake on it,14,88.81852722167969
7,{} chair and a table with chocolate cake on it,15,87.02734375
7,{} chair and a table with chocolate cake on it,16,92.84239196777344
7,{} chair and a table with chocolate cake on it,17,86.29279327392578
7,{} chair and a table with chocolate cake on it,18,75.28889465332031
7,{} chair and a table with chocolate cake on it,19,79.30032348632812
7,{} chair and a table with chocolate cake on it,20,74.85442352294922
7,{} chair and a table with chocolate cake on it,21,79.17984771728516
7,{} chair and a table with chocolate cake on it,22,73.79331970214844
7,{} chair and a table with chocolate cake on it,23,86.95037078857422
7,{} chair and a table with chocolate cake on it,24,85.7336196899414
7,{} chair and a table with chocolate cake on it,25,90.90184783935547
7,{} chair and a table with chocolate cake on it,26,76.6661376953125
7,{} chair and a table with chocolate cake on it,27,79.1678695678711
7,{} chair and a table with chocolate cake on it,28,83.54988098144531
7,{} chair and a table with chocolate cake on it,29,79.48528289794922
7,{} chair and a table with chocolate cake on it,30,86.03345489501953
7,{} chair and a table with chocolate cake on it,31,86.73397064208984
7,{} chair and a table with chocolate cake on it,32,81.01183319091797
7,{} chair and a table with chocolate cake on it,33,76.99311065673828
7,{} chair and a table with chocolate cake on it,34,86.68508911132812
7,{} chair and a table with chocolate cake on it,35,78.66310119628906
7,{} chair and a table with chocolate cake on it,36,76.9597396850586
7,{} chair and a table with chocolate cake on it,37,86.7497329711914
7,{} chair and a table with chocolate cake on it,38,89.19407653808594
7,{} chair and a table with chocolate cake on it,39,79.86825561523438
7,{} chair and a table with chocolate cake on it,40,84.88694763183594
7,{} chair and a table with chocolate cake on it,41,86.45659637451172
7,{} chair and a table with chocolate cake on it,42,84.04004669189453
7,{} chair and a table with chocolate cake on it,43,91.45268249511719
7,{} chair and a table with chocolate cake on it,44,88.76947021484375
7,{} chair and a table with chocolate cake on it,45,76.39190673828125
7,{} chair and a table with chocolate cake on it,46,95.09931945800781
7,{} chair and a table with chocolate cake on it,47,89.03330993652344
7,{} chair and a table with chocolate cake on it,48,80.83130645751953
7,{} chair and a table with chocolate cake on it,49,84.50593566894531
8,a puppy sitting on a {} chair,0,72.86476135253906
8,a puppy sitting on a {} chair,1,78.98342895507812
8,a puppy sitting on a {} chair,2,70.85885620117188
8,a puppy sitting on a {} chair,3,69.2136001586914
8,a puppy sitting on a {} chair,4,69.45427703857422
8,a puppy sitting on a {} chair,5,56.35382080078125
8,a puppy sitting on a {} chair,6,72.10372161865234
8,a puppy sitting on a {} chair,7,70.38700103759766
8,a puppy sitting on a {} chair,8,75.58235931396484
8,a puppy sitting on a {} chair,9,64.77249908447266
8,a puppy sitting on a {} chair,10,73.40467071533203
8,a puppy sitting on a {} chair,11,75.2747802734375
8,a puppy sitting on a {} chair,12,73.00798034667969
8,a puppy sitting on a {} chair,13,76.94065856933594
8,a puppy sitting on a {} chair,14,58.21781921386719
8,a puppy sitting on a {} chair,15,72.82324981689453
8,a puppy sitting on a {} chair,16,72.99598693847656
8,a puppy sitting on a {} chair,17,67.34851837158203
8,a puppy sitting on a {} chair,18,62.35081481933594
8,a puppy sitting on a {} chair,19,65.11223602294922
8,a puppy sitting on a {} chair,20,73.34811401367188
8,a puppy sitting on a {} chair,21,71.63330841064453
8,a puppy sitting on a {} chair,22,67.37103271484375
8,a puppy sitting on a {} chair,23,74.49173736572266
8,a puppy sitting on a {} chair,24,78.76972198486328
8,a puppy sitting on a {} chair,25,77.45677185058594
8,a puppy sitting on a {} chair,26,79.0643081665039
8,a puppy sitting on a {} chair,27,79.77432250976562
8,a puppy sitting on a {} chair,28,75.44550323486328
8,a puppy sitting on a {} chair,29,71.76983642578125
8,a puppy sitting on a {} chair,30,72.52760314941406
8,a puppy sitting on a {} chair,31,73.93849182128906
8,a puppy sitting on a {} chair,32,69.3066177368164
8,a puppy sitting on a {} chair,33,74.28604888916016
8,a puppy sitting on a {} chair,34,71.5208511352539
8,a puppy sitting on a {} chair,35,64.88906860351562
8,a puppy sitting on a {} chair,36,63.34263610839844
8,a puppy sitting on a {} chair,37,68.30791473388672
8,a puppy sitting on a {} chair,38,77.447998046875
8,a puppy sitting on a {} chair,39,78.1904296875
8,a puppy sitting on a {} chair,40,74.35498046875
8,a puppy sitting on a {} chair,41,62.51357650756836
8,a puppy sitting on a {} chair,42,73.24598693847656
8,a puppy sitting on a {} chair,43,79.95018005371094
8,a puppy sitting on a {} chair,44,74.15071105957031
8,a puppy sitting on a {} chair,45,60.29932403564453
8,a puppy sitting on a {} chair,46,66.45238494873047
8,a puppy sitting on a {} chair,47,56.136173248291016
8,a puppy sitting on a {} chair,48,72.70498657226562
8,a puppy sitting on a {} chair,49,82.24752807617188
9,a cat sitting on a {} chair,0,73.401123046875
9,a cat sitting on a {} chair,1,72.45211029052734
9,a cat sitting on a {} chair,2,73.09549713134766
9,a cat sitting on a {} chair,3,72.67781829833984
9,a cat sitting on a {} chair,4,64.06790924072266
9,a cat sitting on a {} chair,5,71.14185333251953
9,a cat sitting on a {} chair,6,75.2997055053711
9,a cat sitting on a {} chair,7,71.2952651977539
9,a cat sitting on a {} chair,8,79.38923645019531
9,a cat sitting on a {} chair,9,73.49250030517578
9,a cat sitting on a {} chair,10,77.84857940673828
9,a cat sitting on a {} chair,11,70.6253433227539
9,a cat sitting on a {} chair,12,67.58648681640625
9,a cat sitting on a {} chair,13,68.88275146484375
9,a cat sitting on a {} chair,14,78.22896575927734
9,a cat sitting on a {} chair,15,77.40379333496094
9,a cat sitting on a {} chair,16,75.6003646850586
9,a cat sitting on a {} chair,17,80.28337860107422
9,a cat sitting on a {} chair,18,69.24810791015625
9,a cat sitting on a {} chair,19,70.70948791503906
9,a cat sitting on a {} chair,20,75.19305419921875
9,a cat sitting on a {} chair,21,82.81059265136719
9,a cat sitting on a {} chair,22,75.49396514892578
9,a cat sitting on a {} chair,23,79.80157470703125
