prompt_index,prompt,image_index,score
8,{} teddybear on top of a mountain,27,29.194921493530273
8,{} teddybear on top of a mountain,28,30.455421447753906
8,{} teddybear on top of a mountain,29,29.886985778808594
8,{} teddybear on top of a mountain,30,27.813583374023438
8,{} teddybear on top of a mountain,31,29.561614990234375
8,{} teddybear on top of a mountain,32,29.614002227783203
8,{} teddybear on top of a mountain,33,27.567768096923828
8,{} teddybear on top of a mountain,34,28.53110122680664
8,{} teddybear on top of a mountain,35,30.140024185180664
8,{} teddybear on top of a mountain,36,29.000885009765625
8,{} teddybear on top of a mountain,37,28.948360443115234
8,{} teddybear on top of a mountain,38,28.331283569335938
8,{} teddybear on top of a mountain,39,28.309572219848633
8,{} teddybear on top of a mountain,40,27.386920928955078
8,{} teddybear on top of a mountain,41,30.212604522705078
8,{} teddybear on top of a mountain,42,28.867286682128906
8,{} teddybear on top of a mountain,43,29.20039939880371
8,{} teddybear on top of a mountain,44,28.176605224609375
8,{} teddybear on top of a mountain,45,29.30814552307129
8,{} teddybear on top of a mountain,46,28.489965438842773
8,{} teddybear on top of a mountain,47,27.709260940551758
8,{} teddybear on top of a mountain,48,28.9696044921875
8,{} teddybear on top of a mountain,49,29.01015853881836
9,a koala in the style of {} teddybear,0,29.586711883544922
9,a koala in the style of {} teddybear,1,23.07670783996582
9,a koala in the style of {} teddybear,2,24.69412612915039
9,a koala in the style of {} teddybear,3,25.441164016723633
9,a koala in the style of {} teddybear,4,22.08297348022461
9,a koala in the style of {} teddybear,5,27.247112274169922
9,a koala in the style of {} teddybear,6,26.766019821166992
9,a koala in the style of {} teddybear,7,25.841951370239258
9,a koala in the style of {} teddybear,8,25.915300369262695
9,a koala in the style of {} teddybear,9,27.01096534729004
9,a koala in the style of {} teddybear,10,27.023714065551758
9,a koala in the style of {} teddybear,11,24.753368377685547
9,a koala in the style of {} teddybear,12,23.816495895385742
9,a koala in the style of {} teddybear,13,24.369726181030273
9,a koala in the style of {} teddybear,14,25.790279388427734
9,a koala in the style of {} teddybear,15,20.08193588256836
9,a koala in the style of {} teddybear,16,23.708402633666992
9,a koala in the style of {} teddybear,17,25.72508430480957
9,a koala in the style of {} teddybear,18,25.578657150268555
9,a koala in the style of {} teddybear,19,23.166339874267578
9,a koala in the style of {} teddybear,20,22.802156448364258
9,a koala in the style of {} teddybear,21,21.987197875976562
9,a koala in the style of {} teddybear,22,26.359691619873047
9,a koala in the style of {} teddybear,23,23.233131408691406
9,a koala in the style of {} teddybear,24,27.88740348815918
9,a koala in the style of {} teddybear,25,24.563261032104492
9,a koala in the style of {} teddybear,26,22.012744903564453
9,a koala in the style of {} teddybear,27,23.363929748535156
9,a koala in the style of {} teddybear,28,25.818115234375
9,a koala in the style of {} teddybear,29,21.964702606201172
9,a koala in the style of {} teddybear,30,24.223209381103516
9,a koala in the style of {} teddybear,31,23.811864852905273
9,a koala in the style of {} teddybear,32,23.32086181640625
9,a koala in the style of {} teddybear,33,24.62979507446289
9,a koala in the style of {} teddybear,34,24.054733276367188
9,a koala in the style of {} teddybear,35,25.63173484802246
9,a koala in the style of {} teddybear,36,25.16874885559082
9,a koala in the style of {} teddybear,37,21.707006454467773
9,a koala in the style of {} teddybear,38,21.171268463134766
9,a koala in the style of {} teddybear,39,20.801305770874023
9,a koala in the style of {} teddybear,40,25.388578414916992
9,a koala in the style of {} teddybear,41,27.523183822631836
9,a koala in the style of {} teddybear,42,26.244895935058594
9,a koala in the style of {} teddybear,43,25.960128784179688
9,a koala in the style of {} teddybear,44,22.32598304748535
9,a koala in the style of {} teddybear,45,22.54837989807129
9,a koala in the style of {} teddybear,46,26.39034652709961
9,a koala in the style of {} teddybear,47,26.555160522460938
9,a koala in the style of {} teddybear,48,25.58741569519043
9,a koala in the style of {} teddybear,49,24.197044372558594
10,a backpack in the style of {} teddybear,0,24.36163330078125
10,a backpack in the style of {} teddybear,1,18.447887420654297
10,a backpack in the style of {} teddybear,2,28.142547607421875
10,a backpack in the style of {} teddybear,3,16.382169723510742
10,a backpack in the style of {} teddybear,4,27.445819854736328
10,a backpack in the style of {} teddybear,5,25.333660125732422
10,a backpack in the style of {} teddybear,6,28.344974517822266
10,a backpack in the style of {} teddybear,7,18.518400192260742
10,a backpack in the style of {} teddybear,8,23.119821548461914
10,a backpack in the style of {} teddybear,9,19.01751708984375
10,a backpack in the style of {} teddybear,10,16.8458309173584
10,a backpack in the style of {} teddybear,11,20.260181427001953
10,a backpack in the style of {} teddybear,12,20.151716232299805
10,a backpack in the style of {} teddybear,13,30.332534790039062
10,a backpack in the style of {} teddybear,14,22.998136520385742
10,a backpack in the style of {} teddybear,15,18.314409255981445
10,a backpack in the style of {} teddybear,16,26.12885856628418
10,a backpack in the style of {} teddybear,17,25.525787353515625
10,a backpack in the style of {} teddybear,18,26.610422134399414
10,a backpack in the style of {} teddybear,19,27.346176147460938
10,a backpack in the style of {} teddybear,20,28.260589599609375
10,a backpack in the style of {} teddybear,21,23.8050479888916
10,a backpack in the style of {} teddybear,22,22.96226692199707
10,a backpack in the style of {} teddybear,23,28.18901252746582
10,a backpack in the style of {} teddybear,24,24.94606590270996
10,a backpack in the style of {} teddybear,25,22.392385482788086
10,a backpack in the style of {} teddybear,26,29.684608459472656
10,a backpack in the style of {} teddybear,27,23.237672805786133
10,a backpack in the style of {} teddybear,28,25.74652099609375
10,a backpack in the style of {} teddybear,29,15.604602813720703
