prompt_index,prompt,image_index,score
10, a dog,2,13.556032180786133
10, a dog,3,18.037246704101562
10, a dog,4,21.846586227416992
10, a dog,5,12.443541526794434
10, a dog,6,13.56982421875
10, a dog,7,18.354719161987305
10, a dog,8,14.904491424560547
10, a dog,9,12.77652359008789
10, a dog,10,19.80106544494629
10, a dog,11,19.915571212768555
10, a dog,12,16.529232025146484
10, a dog,13,18.531705856323242
10, a dog,14,10.913141250610352
10, a dog,15,20.35616111755371
10, a dog,16,18.815275192260742
10, a dog,17,13.70215129852295
10, a dog,18,11.768239974975586
10, a dog,19,18.42317008972168
10, a dog,20,12.23127269744873
10, a dog,21,17.942337036132812
10, a dog,22,20.2233943939209
10, a dog,23,12.307741165161133
10, a dog,24,13.76949405670166
10, a dog,25,12.591165542602539
10, a dog,26,14.635604858398438
10, a dog,27,11.351917266845703
10, a dog,28,12.946915626525879
10, a dog,29,18.518198013305664
10, a dog,30,17.858020782470703
10, a dog,31,17.939897537231445
10, a dog,32,13.947732925415039
10, a dog,33,18.809656143188477
10, a dog,34,12.890030860900879
10, a dog,35,19.930477142333984
10, a dog,36,12.636277198791504
10, a dog,37,12.830050468444824
10, a dog,38,19.476245880126953
10, a dog,39,13.103151321411133
10, a dog,40,19.502609252929688
10, a dog,41,14.227032661437988
10, a dog,42,19.19257354736328
10, a dog,43,11.57828140258789
10, a dog,44,13.0402250289917
10, a dog,45,20.305686950683594
10, a dog,46,11.570267677307129
10, a dog,47,18.725849151611328
10, a dog,48,13.128826141357422
10, a dog,49,13.259814262390137
11, a dog,0,20.31751251220703
11, a dog,1,20.011669158935547
11, a dog,2,21.82640838623047
11, a dog,3,21.199256896972656
11, a dog,4,20.312320709228516
11, a dog,5,22.685386657714844
11, a dog,6,20.859403610229492
11, a dog,7,21.55315589904785
11, a dog,8,21.463714599609375
11, a dog,9,22.275985717773438
11, a dog,10,21.883594512939453
11, a dog,11,20.017641067504883
11, a dog,12,21.154884338378906
11, a dog,13,20.15467643737793
11, a dog,14,21.295391082763672
11, a dog,15,19.290512084960938
11, a dog,16,20.85785484313965
11, a dog,17,20.849618911743164
11, a dog,18,22.809980392456055
11, a dog,19,19.266881942749023
11, a dog,20,22.717622756958008
11, a dog,21,20.888561248779297
11, a dog,22,22.173303604125977
11, a dog,23,21.3814697265625
11, a dog,24,19.880578994750977
11, a dog,25,21.01820182800293
11, a dog,26,20.82925796508789
11, a dog,27,20.10443115234375
11, a dog,28,21.35567283630371
11, a dog,29,21.441757202148438
11, a dog,30,20.1229248046875
11, a dog,31,21.826175689697266
11, a dog,32,21.823570251464844
11, a dog,33,20.880958557128906
11, a dog,34,21.873491287231445
11, a dog,35,20.882326126098633
11, a dog,36,21.202409744262695
11, a dog,37,21.290361404418945
11, a dog,38,21.63737678527832
11, a dog,39,21.498371124267578
11, a dog,40,23.217187881469727
11, a dog,41,22.119319915771484
11, a dog,42,21.660486221313477
11, a dog,43,21.666248321533203
11, a dog,44,20.93370246887207
11, a dog,45,21.504175186157227
11, a dog,46,21.640911102294922
11, a dog,47,20.83976936340332
11, a dog,48,22.166820526123047
11, a dog,49,22.96784782409668
12, a dog,0,12.428251266479492
12, a dog,1,19.601587295532227
12, a dog,2,13.438436508178711
12, a dog,3,13.910943031311035
12, a dog,4,19.81678009033203
12, a dog,5,19.74501609802246
12, a dog,6,18.800128936767578
12, a dog,7,20.9317684173584
12, a dog,8,18.697317123413086
12, a dog,9,19.758922576904297
12, a dog,10,20.16811752319336
12, a dog,11,18.4119873046875
12, a dog,12,19.875537872314453
12, a dog,13,18.57689094543457
12, a dog,14,17.670717239379883
12, a dog,15,20.279125213623047
12, a dog,16,19.473339080810547
12, a dog,17,20.958667755126953
12, a dog,18,19.833101272583008
12, a dog,19,15.342143058776855
12, a dog,20,14.680582046508789
12, a dog,21,19.515710830688477
12, a dog,22,19.93973731994629
12, a dog,23,19.935321807861328
12, a dog,24,13.311563491821289
12, a dog,25,18.621768951416016
12, a dog,26,17.02430534362793
12, a dog,27,13.909904479980469
12, a dog,28,21.06470489501953
12, a dog,29,15.503610610961914
12, a dog,30,18.19287109375
12, a dog,31,18.846725463867188
12, a dog,32,18.203807830810547
12, a dog,33,21.978532791137695
12, a dog,34,18.980207443237305
12, a dog,35,14.611580848693848
12, a dog,36,19.084489822387695
12, a dog,37,14.301556587219238
12, a dog,38,17.798954010009766
12, a dog,39,20.571487426757812
12, a dog,40,18.811262130737305
12, a dog,41,21.095184326171875
12, a dog,42,13.349313735961914
12, a dog,43,20.810028076171875
12, a dog,44,13.939160346984863
12, a dog,45,13.96776008605957
12, a dog,46,19.456026077270508
12, a dog,47,20.13896942138672
12, a dog,48,14.06517505645752
12, a dog,49,19.899904251098633
13, a dog,0,20.560625076293945
13, a dog,1,19.392562866210938
13, a dog,2,18.682334899902344
13, a dog,3,20.786779403686523
13, a dog,4,20.936817169189453
13, a dog,5,19.129711151123047
13, a dog,6,17.90241241455078
13, a dog,7,18.576351165771484
13, a dog,8,21.498170852661133
13, a dog,9,18.239944458007812
13, a dog,10,18.369718551635742
13, a dog,11,22.158308029174805
13, a dog,12,19.945884704589844
13, a dog,13,17.711044311523438
13, a dog,14,19.621063232421875
13, a dog,15,18.58292579650879
13, a dog,16,19.360437393188477
13, a dog,17,19.90435791015625
13, a dog,18,18.634145736694336
13, a dog,19,19.238765716552734
13, a dog,20,19.734642028808594
13, a dog,21,19.24745750427246
13, a dog,22,20.213329315185547
13, a dog,23,20.49173355102539
13, a dog,24,18.237014770507812
13, a dog,25,19.355499267578125
13, a dog,26,20.651538848876953
13, a dog,27,18.84185791015625
13, a dog,28,19.902206420898438
13, a dog,29,20.314165115356445
13, a dog,30,20.126068115234375
13, a dog,31,20.011463165283203
13, a dog,32,18.350645065307617
13, a dog,33,18.153345108032227
13, a dog,34,20.19617462158203
13, a dog,35,19.236427307128906
13, a dog,36,20.605161666870117
13, a dog,37,18.765501022338867
13, a dog,38,20.043907165527344
13, a dog,39,18.6063232421875
13, a dog,40,17.72478675842285
13, a dog,41,19.11199378967285
13, a dog,42,19.37321662902832
13, a dog,43,19.31868553161621
13, a dog,44,19.920116424560547
13, a dog,45,21.269495010375977
13, a dog,46,18.594127655029297
13, a dog,47,21.5266056060791
13, a dog,48,21.0976619720459
13, a dog,49,20.22847557067871
