prompt_index,prompt,image_index,score
8, pens,30,18.538145065307617
8, pens,31,14.411556243896484
8, pens,32,18.612224578857422
8, pens,33,18.21833038330078
8, pens,34,19.590988159179688
8, pens,35,16.159942626953125
8, pens,36,18.943809509277344
8, pens,37,19.122419357299805
8, pens,38,20.83016586303711
8, pens,39,19.21086311340332
8, pens,40,17.229419708251953
8, pens,41,18.198902130126953
8, pens,42,20.40187644958496
8, pens,43,18.776630401611328
8, pens,44,22.407758712768555
8, pens,45,19.149385452270508
8, pens,46,19.769317626953125
8, pens,47,20.598018646240234
8, pens,48,19.91521644592285
8, pens,49,19.127845764160156
9, handbag,0,16.03230857849121
9, handbag,1,19.175151824951172
9, handbag,2,22.04633140563965
9, handbag,3,19.950809478759766
9, handbag,4,20.056655883789062
9, handbag,5,21.693138122558594
9, handbag,6,18.534841537475586
9, handbag,7,19.2283935546875
9, handbag,8,22.59201431274414
9, handbag,9,18.065284729003906
9, handbag,10,16.145700454711914
9, handbag,11,19.44053077697754
9, handbag,12,19.694433212280273
9, handbag,13,20.77824592590332
9, handbag,14,20.792905807495117
9, handbag,15,17.77935218811035
9, handbag,16,20.349363327026367
9, handbag,17,18.57333755493164
9, handbag,18,14.219463348388672
9, handbag,19,16.524219512939453
9, handbag,20,15.237730979919434
9, handbag,21,25.433603286743164
9, handbag,22,20.668033599853516
9, handbag,23,19.758874893188477
9, handbag,24,16.440258026123047
9, handbag,25,20.39227294921875
9, handbag,26,18.937191009521484
9, handbag,27,23.69285011291504
9, handbag,28,23.428861618041992
9, handbag,29,22.34083366394043
9, handbag,30,20.68406105041504
9, handbag,31,17.654451370239258
9, handbag,32,22.09278106689453
9, handbag,33,20.041889190673828
9, handbag,34,21.079471588134766
9, handbag,35,23.835674285888672
9, handbag,36,14.920483589172363
9, handbag,37,20.33145523071289
9, handbag,38,15.082733154296875
9, handbag,39,18.578062057495117
9, handbag,40,21.186492919921875
9, handbag,41,15.364813804626465
9, handbag,42,18.86895751953125
9, handbag,43,14.460732460021973
9, handbag,44,18.617830276489258
9, handbag,45,18.636154174804688
9, handbag,46,20.940298080444336
9, handbag,47,21.098548889160156
9, handbag,48,20.117816925048828
9, handbag,49,16.50775718688965
10, teapot,0,25.272079467773438
10, teapot,1,25.831497192382812
10, teapot,2,22.35012435913086
10, teapot,3,25.5920352935791
10, teapot,4,25.065940856933594
10, teapot,5,23.14759635925293
10, teapot,6,23.904773712158203
10, teapot,7,26.007080078125
10, teapot,8,24.954097747802734
10, teapot,9,21.019012451171875
10, teapot,10,25.642295837402344
10, teapot,11,26.41339874267578
10, teapot,12,23.35140609741211
10, teapot,13,23.90121841430664
10, teapot,14,25.41744613647461
10, teapot,15,26.511749267578125
10, teapot,16,23.15751838684082
10, teapot,17,25.074077606201172
10, teapot,18,26.269548416137695
10, teapot,19,25.095596313476562
10, teapot,20,24.979084014892578
10, teapot,21,26.009023666381836
10, teapot,22,25.537019729614258
10, teapot,23,23.791166305541992
10, teapot,24,24.19292640686035
10, teapot,25,24.992189407348633
10, teapot,26,23.22348976135254
10, teapot,27,25.7604923248291
10, teapot,28,24.982940673828125
10, teapot,29,24.344938278198242
10, teapot,30,24.902908325195312
10, teapot,31,24.90361976623535
10, teapot,32,25.166738510131836
10, teapot,33,24.51969337463379
10, teapot,34,25.131113052368164
10, teapot,35,23.891559600830078
10, teapot,36,23.82444953918457
10, teapot,37,25.032270431518555
10, teapot,38,25.328258514404297
10, teapot,39,24.895057678222656
10, teapot,40,23.808801651000977
10, teapot,41,24.622526168823242
10, teapot,42,25.729747772216797
10, teapot,43,25.245534896850586
10, teapot,44,24.012521743774414
10, teapot,45,25.331697463989258
10, teapot,46,23.308021545410156
10, teapot,47,24.99513053894043
10, teapot,48,25.78388786315918
10, teapot,49,25.451499938964844
11, a gate,0,21.259540557861328
11, a gate,1,22.83489227294922
11, a gate,2,20.997949600219727
11, a gate,3,12.95021915435791
11, a gate,4,21.913707733154297
11, a gate,5,13.130143165588379
11, a gate,6,20.767404556274414
11, a gate,7,24.75800132751465
11, a gate,8,12.3989839553833
11, a gate,9,19.786218643188477
11, a gate,10,20.659130096435547
11, a gate,11,22.793697357177734
11, a gate,12,19.622108459472656
11, a gate,13,24.503225326538086
11, a gate,14,21.3815860748291
11, a gate,15,14.359554290771484
11, a gate,16,21.674760818481445
11, a gate,17,20.754077911376953
11, a gate,18,19.678024291992188
11, a gate,19,18.84685707092285
11, a gate,20,12.351031303405762
11, a gate,21,21.655733108520508
11, a gate,22,25.153657913208008
11, a gate,23,21.3886775970459
11, a gate,24,22.212284088134766
11, a gate,25,21.16292953491211
11, a gate,26,17.085067749023438
11, a gate,27,21.298900604248047
11, a gate,28,18.889022827148438
11, a gate,29,23.27036476135254
11, a gate,30,9.945892333984375
11, a gate,31,21.95996856689453
11, a gate,32,23.71552276611328
11, a gate,33,18.78331756591797
11, a gate,34,12.516472816467285
