prompt_index,prompt,image_index,score
11, a teddybear,16,21.580045700073242
11, a teddybear,17,21.54241180419922
11, a teddybear,18,21.301788330078125
11, a teddybear,19,20.956737518310547
11, a teddybear,20,20.871807098388672
11, a teddybear,21,19.99907875061035
11, a teddybear,22,21.18977928161621
11, a teddybear,23,21.175329208374023
11, a teddybear,24,21.43257713317871
11, a teddybear,25,21.919891357421875
11, a teddybear,26,21.648759841918945
11, a teddybear,27,20.924854278564453
11, a teddybear,28,21.138364791870117
11, a teddybear,29,20.692174911499023
11, a teddybear,30,21.422992706298828
11, a teddybear,31,21.301586151123047
11, a teddybear,32,21.216392517089844
11, a teddybear,33,21.21347427368164
11, a teddybear,34,21.19900894165039
11, a teddybear,35,21.325510025024414
11, a teddybear,36,21.749128341674805
11, a teddybear,37,22.967397689819336
11, a teddybear,38,21.554637908935547
11, a teddybear,39,21.158645629882812
11, a teddybear,40,20.21373748779297
11, a teddybear,41,21.20990753173828
11, a teddybear,42,21.791297912597656
11, a teddybear,43,21.995243072509766
11, a teddybear,44,21.310260772705078
11, a teddybear,45,21.547231674194336
11, a teddybear,46,21.90060043334961
11, a teddybear,47,21.19378662109375
11, a teddybear,48,21.141611099243164
11, a teddybear,49,22.305843353271484
12, a teddybear,0,20.983434677124023
12, a teddybear,1,22.16318130493164
12, a teddybear,2,20.05023956298828
12, a teddybear,3,19.287195205688477
12, a teddybear,4,21.321889877319336
12, a teddybear,5,22.116291046142578
12, a teddybear,6,21.73667335510254
12, a teddybear,7,22.011999130249023
12, a teddybear,8,22.37493133544922
12, a teddybear,9,20.84600257873535
12, a teddybear,10,20.994436264038086
12, a teddybear,11,20.648719787597656
12, a teddybear,12,20.68861198425293
12, a teddybear,13,21.700611114501953
12, a teddybear,14,21.322240829467773
12, a teddybear,15,21.341346740722656
12, a teddybear,16,21.63382911682129
12, a teddybear,17,21.480215072631836
12, a teddybear,18,21.283489227294922
12, a teddybear,19,21.918128967285156
12, a teddybear,20,20.74183464050293
12, a teddybear,21,20.204713821411133
12, a teddybear,22,22.4990291595459
12, a teddybear,23,20.163318634033203
12, a teddybear,24,22.98046112060547
12, a teddybear,25,21.205215454101562
12, a teddybear,26,22.661954879760742
12, a teddybear,27,21.57440757751465
12, a teddybear,28,21.613662719726562
12, a teddybear,29,21.017650604248047
12, a teddybear,30,22.478404998779297
12, a teddybear,31,20.121400833129883
12, a teddybear,32,20.296329498291016
12, a teddybear,33,21.6646785736084
12, a teddybear,34,22.488901138305664
12, a teddybear,35,20.246761322021484
12, a teddybear,36,21.315053939819336
12, a teddybear,37,21.148317337036133
12, a teddybear,38,22.228464126586914
12, a teddybear,39,21.65402603149414
12, a teddybear,40,21.517192840576172
12, a teddybear,41,20.46007537841797
12, a teddybear,42,22.861051559448242
12, a teddybear,43,21.27256202697754
12, a teddybear,44,21.320945739746094
12, a teddybear,45,22.300519943237305
12, a teddybear,46,21.247148513793945
12, a teddybear,47,22.081127166748047
12, a teddybear,48,21.147377014160156
12, a teddybear,49,20.3684139251709
13, a teddybear,0,21.973262786865234
13, a teddybear,1,20.949798583984375
13, a teddybear,2,22.578065872192383
13, a teddybear,3,22.107547760009766
13, a teddybear,4,20.653169631958008
13, a teddybear,5,21.654003143310547
13, a teddybear,6,21.14499282836914
13, a teddybear,7,22.347576141357422
13, a teddybear,8,20.315534591674805
13, a teddybear,9,22.530012130737305
13, a teddybear,10,20.48809814453125
13, a teddybear,11,20.956998825073242
13, a teddybear,12,21.073286056518555
13, a teddybear,13,21.018617630004883
13, a teddybear,14,22.17167854309082
13, a teddybear,15,20.98875617980957
13, a teddybear,16,21.465015411376953
13, a teddybear,17,20.872188568115234
13, a teddybear,18,21.424692153930664
13, a teddybear,19,23.229341506958008
13, a teddybear,20,20.05134391784668
13, a teddybear,21,20.096851348876953
13, a teddybear,22,21.97795867919922
13, a teddybear,23,22.587696075439453
13, a teddybear,24,22.389034271240234
13, a teddybear,25,21.956886291503906
13, a teddybear,26,20.082393646240234
13, a teddybear,27,21.661304473876953
13, a teddybear,28,22.395906448364258
13, a teddybear,29,22.043380737304688
13, a teddybear,30,22.472965240478516
13, a teddybear,31,21.61862564086914
13, a teddybear,32,20.92062759399414
13, a teddybear,33,21.141395568847656
13, a teddybear,34,21.962135314941406
13, a teddybear,35,21.89388084411621
13, a teddybear,36,21.699684143066406
13, a teddybear,37,20.792478561401367
13, a teddybear,38,21.938064575195312
13, a teddybear,39,21.856578826904297
13, a teddybear,40,21.95684051513672
13, a teddybear,41,21.657733917236328
13, a teddybear,42,19.379446029663086
13, a teddybear,43,19.92761993408203
13, a teddybear,44,22.17821502685547
13, a teddybear,45,20.5827693939209
13, a teddybear,46,20.73160171508789
13, a teddybear,47,21.889728546142578
13, a teddybear,48,21.820510864257812
13, a teddybear,49,21.497478485107422
